plot_id	period	species	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year	vol_log_m3_ha_min40cm	number_of_trees_ha	stem_number_ha	vol_deadw_m3_ha	stems_per_tree
1541	2	14	7.36612654320988	2.25	156.247615567661	40.8918798417535	118.671542805365	33.5754895788248	2.99862649353936	2018	NA	19.6487584064068	19.6487584064068	43.8905063352929	1
1541	2	51	3.16049382716049	0	48.3925060653085	0	40.5137787626243	0	0.351909263058746	2018	NA	9.82437920320342	9.82437920320342	0.351909263058746	1
1541	2	64	0.891975308641976	0	6.86178963734195	0	6.28422504721016	0	9.7835392588557	2018	NA	39.2975168128137	39.2975168128137	9.7835392588557	1
1541	2	69	0.250771604938272	0.0933641975308642	0.456375076601936	0	0.456375076601936	0	0	2018	NA	78.5950336256273	78.5950336256273	0	1
1541	2	87	3.88966049382716	0	70.2591649497218	0	55.5831033426426	0	0.231776754161975	2018	NA	9.82437920320342	9.82437920320342	0.231776754161975	1
1542	2	7	26.1344521604938	0	527.802052769748	0	366.334649682284	0	0	2018	NA	49.1218960160171	49.1218960160171	0	1
1542	2	16	0	0	0	0	0	0	1.2506631213262	2018	NA	0	0	1.2506631213262	0
1542	2	87	4.80902777777778	0	78.8323473820307	0	64.9079828318964	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1543	2	7	39.2611882716049	0	717.42148795394	0	535.773575309139	0	0	2018	NA	117.892550438441	117.892550438441	0	1
1543	2	64	0.130401234567901	0	1.84266880767975	0	0	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1544	2	2	0	0	0	0	0	0	0.590012917427584	2018	NA	0	0	0.590012917427584	0
1544	2	7	33.9255401234568	1.43634259259259	579.029017183299	17.870344900236	451.814997319288	16.5934939529544	13.212503034633	2018	NA	157.190067251255	157.190067251255	31.0828479348689	1
1544	2	14	0	0	0	0	0	0	0.841674215096843	2018	NA	0	0	0.841674215096843	0
1544	2	57	0	1.14371141975309	0	10.2934027777778	0	10.2934027777778	0	2018	NA	0	0	10.2934027777778	0
1544	2	64	0	0.197530864197531	0	0.395061728395062	0	0.395061728395062	3.80398980310116	2018	NA	0	0	4.19905153149622	0
1544	2	87	1.890625	0	29.1907483102844	0	24.6036731556315	0	0.713967109834402	2018	NA	9.82437920320342	9.82437920320342	0.713967109834402	1
1545	2	7	0	0	0	0	0	0	1.31034622498566	2018	NA	0	0	1.31034622498566	0
1545	2	16	40.492662037037	0.10204475308642	466.221817421917	0.648229580184536	429.686793733961	0.648229580184536	13.3088015995828	2018	NA	442.097064144154	795.774715459477	13.9570311797673	1.8
1545	2	53	0	0.338348765432099	0	2.29802362537624	0	2.29802362537624	3.42422842500133	2018	NA	0	0	5.72225205037757	0
1545	2	64	5.74537037037037	0.579861111111111	55.5975510374252	4.42822573515372	51.0923352489444	3.91664700694801	20.6090128784863	2018	NA	117.892550438441	117.892550438441	25.0372386136401	1
1545	2	87	10.7521219135802	0	189.280586955187	0	152.724635792068	0	0.592184105231492	2018	NA	29.4731376096103	29.4731376096103	0.592184105231492	1
1546	2	7	21.427662037037	0	463.583931904553	0	304.831363330714	0	1.75063560335643	2018	NA	29.4731376096103	29.4731376096103	1.75063560335643	1
1546	2	14	2.46315586419753	0	45.9086277752956	0	37.2545611986276	0	0.324322406256151	2018	NA	9.82437920320342	9.82437920320342	0.324322406256151	1
1546	2	16	0.130401234567901	0	0.470948163935154	0	0.470948163935154	0	0.799183775042988	2018	NA	39.2975168128137	39.2975168128137	0.799183775042988	1
1546	2	64	23.204475308642	0.488618827160494	280.186697620137	3.85817530358698	240.087224867841	3.56281731640179	12.7609254445577	2018	NA	245.609480080085	245.609480080085	16.6191007481447	1
1546	2	87	0	0	0	0	0	0	6.07065092410585	2018	NA	0	0	6.07065092410585	0
1547	2	7	34.9166666666667	0	670.060306626102	0	480.396100674809	0	4.24899488348946	2018	NA	98.2437920320342	98.2437920320342	4.24899488348946	1
1547	2	14	0	0	0	0	0	0	3.09879586389522	2018	NA	0	0	3.09879586389522	0
1547	2	16	0.0933641975308642	0	0.269742480379991	0	0.269742480379991	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1547	2	64	0	0	0	0	0	0	0.0835759938816515	2018	NA	0	0	0.0835759938816515	0
1548	2	7	20.3840663580247	0	397.344920156804	0	282.65691324217	0	0.241984284154103	2018	NA	49.1218960160171	49.1218960160171	0.241984284154103	1
1548	2	14	3.26485339506173	0	54.8205618375954	0	46.5498685084901	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1548	2	16	0.151234567901235	0	0.597312355025151	0	0.597312355025151	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1548	2	87	2.79185956790124	0.0933641975308642	49.0712911582071	4.11017550129042	38.1663372305843	2.47591740321209	4.41321920625021	2018	NA	127.716929641644	127.716929641644	8.52339470754064	1
1549	2	3	0.0933641975308642	0	4.6471598688243	0	0	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1549	2	7	16.3321759259259	0	316.381303639027	0	226.282880316826	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1549	2	64	4.03626543209877	0	44.082862860892	0	33.844962266399	0	0	2018	NA	196.487584064068	196.487584064068	0	1
1549	2	87	1.36111111111111	0.64891975308642	19.3923999697016	7.46766862983834	16.7965858568614	6.8531757870272	1.05869475169561	2018	NA	9.82437920320342	9.82437920320342	8.52636338153394	1
1550	2	7	11.2951388888889	0	229.820925843451	0	158.806271413842	0	0.159872122773729	2018	NA	19.6487584064068	19.6487584064068	0.159872122773729	1
1550	2	16	0.337962962962963	0	1.13529647000216	0	1.13529647000216	0	0	2018	NA	117.892550438441	117.892550438441	0	1
1550	2	64	3.11747685185185	0	47.6432290425937	0	31.0820875617702	0	0	2018	NA	167.014446454458	167.014446454458	0	1
1551	2	7	27.516975308642	0	568.809328079141	0	387.115624833528	0	26.3957294192404	2018	NA	49.1218960160171	49.1218960160171	26.3957294192404	1
1551	2	14	4	2.16743827160494	85.7497607925892	38.9867277065279	64.8756685365873	32.1627511940431	30.1388375444193	2018	NA	9.82437920320342	9.82437920320342	69.1255652509472	1
1551	2	16	0.0771604938271605	0	0.193400142131854	0	0.193400142131854	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1551	2	87	1.265625	2.16743827160494	17.6956659380114	34.5342745057253	15.4180496992724	28.7723470330023	0	2018	NA	9.82437920320342	9.82437920320342	34.5342745057253	1
1552	2	7	26.7185570987654	7.33506944444444	503.728886944696	47.6779513888889	368.002285839167	47.6779513888889	9.17985080557726	2018	NA	68.7706544224239	68.7706544224239	56.8578021944662	1
1552	2	16	1.34567901234568	0	9.6924290394398	0	9.54855105081027	0	0	2018	NA	117.892550438441	117.892550438441	0	1
1552	2	39	0.316358024691358	0	8.39756328304517	0	0.551641981777228	0	0	2018	NA	39.2975168128137	78.5950336256273	0	2
1552	2	64	4.37345679012346	0	43.6954448459163	0	39.9655772276294	0	2.09601165424504	2018	NA	78.5950336256273	78.5950336256273	2.09601165424504	1
1552	2	87	5.72241512345679	0	98.5103333274889	0	79.3776693685006	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1553	2	7	23.882137345679	0.604938271604938	463.399885055738	3.62962962962963	330.765968900189	3.62962962962963	50.8279092890326	2018	NA	58.9462752192205	58.9462752192205	54.4575389186622	1
1553	2	87	1.92901234567901	0	29.9235434663271	0	25.1786322155628	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
1554	2	7	24.8956404320988	0	539.464407002333	0	353.457102351837	0	1.09705895248412	2018	NA	39.2975168128137	39.2975168128137	1.09705895248412	1
1554	2	64	0	0.426311728395062	0	3.36729517210155	0	2.62720797003787	1.00644870309297	2018	NA	0	0	4.37374387519452	0
1554	2	87	2.33410493827161	0	37.8142922996163	0	31.3057112189708	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
1555	2	7	36.2737268518519	0	597.243868113085	0	477.84408498752	0	0	2018	NA	186.663204860865	186.663204860865	0	1
1555	2	40	0	0.810378086419753	0	10.607341376178	0	10.1131399020464	0	2018	NA	0	0	10.607341376178	0
1555	2	64	0	0	0	0	0	0	0.155431503373881	2018	NA	0	0	0.155431503373881	0
1556	2	7	17.2974537037037	0	353.878166074055	0	243.472152673828	0	1.10696192672094	2018	NA	29.4731376096103	29.4731376096103	1.10696192672094	1
1556	2	16	1.5625	0.173611111111111	15.369368686505	0.741659649137582	14.7477286163236	0.741659649137582	0	2018	NA	39.2975168128137	39.2975168128137	0.741659649137582	1
1556	2	64	15.6942515432099	0.501543209876543	191.041179416429	4.32468657271373	162.745230618505	1.54178755498354	14.6407516344363	2018	NA	137.541308844848	167.014446454458	18.96543820715	1.21428571428571
1556	2	87	2.2085262345679	0	35.3386983939008	0	29.3953500599506	0	5.72161037977444	2018	NA	9.82437920320342	9.82437920320342	5.72161037977444	1
1557	2	7	26.3831018518519	0	489.570867294082	0	360.832919974565	0	16.289341411009	2018	NA	78.5950336256273	78.5950336256273	16.289341411009	1
1558	2	16	11.8032407407407	0.0933641975308642	104.469993784793	0.269742480379991	100.691661249424	0.269742480379991	0	2018	NA	157.190067251255	746.65281944346	0.269742480379991	4.75
1558	2	57	5.52797067901235	0.151234567901235	66.5794104539329	0.378086419753086	62.8329415108949	0.378086419753086	15.076590569028	2018	NA	49.1218960160171	49.1218960160171	15.4546769887811	1
1558	2	64	36.8179012345679	7.64679783950617	353.877025547501	64.9405236399664	320.311225749111	41.4346938690995	5.25185768817326	2018	NA	432.27268494095	903.842886694714	70.1923813281397	2.09090909090909
1559	2	7	26.4031635802469	0	526.637996633651	0	367.782000785794	0	0.189983845031548	2018	NA	58.9462752192205	58.9462752192205	0.189983845031548	1
1559	2	64	0	0.840277777777778	0	9.52447904398771	0	8.39452839722303	17.3623994050997	2018	NA	0	0	26.8868784490874	0
1560	2	7	48.7208719135802	0	950.083185530256	0	676.945614861785	0	2.17258286575481	2018	NA	108.068171235238	108.068171235238	2.17258286575481	1
1560	2	64	1.32889660493827	0.309606481481482	17.3049678630773	2.28809093761009	14.4548153978403	1.51854055072555	2.23118528770192	2018	NA	9.82437920320342	9.82437920320342	4.51927622531201	1
1561	2	7	6.38966049382716	0	133.622026177102	0	90.3870141579063	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
1561	2	16	12.9128086419753	0.264081790123457	136.886723331389	2.35221830527444	127.897141536814	2.27038039193089	1.63847066599345	2018	NA	402.79954733134	442.097064144154	3.9906889712679	1.09756097560976
1561	2	64	8.12885802469136	0	106.718791121673	0	88.8020671811414	0	14.8044356163409	2018	NA	39.2975168128137	58.9462752192205	14.8044356163409	1.5
1561	2	69	0.222222222222222	0	0	0	0	0	0	2018	NA	39.2975168128137	78.5950336256273	0	2
1561	2	77	2.87114197530864	0	35.8152647572172	0	34.4784103368883	0	22.5732796076164	2018	NA	39.2975168128137	39.2975168128137	22.5732796076164	1
1561	2	78	0	0	0	0	0	0	2.90413561436295	2018	NA	0	0	2.90413561436295	0
1562	2	7	29.7392283950617	0	557.666585420521	0	408.847552868151	0	4.42098046582074	2018	NA	78.5950336256273	78.5950336256273	4.42098046582074	1
1563	2	7	29.1005015432099	1.74112654320988	451.66247069105	19.1795615725921	358.973758343222	16.8352393456782	5.10678108047956	2018	NA	481.394580956967	481.394580956967	24.2863426530717	1
1563	2	14	0	0	0	0	0	0	2.36613296043712	2018	NA	0	0	2.36613296043712	0
1563	2	16	3.67361111111111	0	62.9138004372331	0	46.0826870311711	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
1563	2	64	0	0	0	0	0	0	0.462561246024426	2018	NA	0	0	0.462561246024426	0
1564	2	7	16.1113040123457	0	419.979840694103	0	234.697915790987	0	0.787826792684085	2018	NA	9.82437920320342	9.82437920320342	0.787826792684085	1
1564	2	16	7.17052469135803	0	91.5927292824511	0	80.3723187468336	0	1.44457671803903	2018	NA	78.5950336256273	117.892550438441	1.44457671803903	1.5
1564	2	57	0	0.64891975308642	0	6.4891975308642	0	6.4891975308642	7.80589172525085	2018	NA	0	0	14.295089256115	0
1564	2	64	1.74093364197531	0.432484567901235	24.5406937481903	3.11900607356799	19.8031359534075	2.54179558785024	23.0344064942772	2018	NA	9.82437920320342	9.82437920320342	26.1534125678452	1
1565	2	7	52.1668595679012	0	1053.17400908239	0	731.286472208766	0	4.03130628910488	2018	NA	98.2437920320342	98.2437920320342	4.03130628910488	1
1566	2	6	0	0.778163580246914	0	5.8203125	0	5.8203125	1.53455820716117	2018	NA	0	0	7.35487070716117	0
1566	2	7	9.50694444444445	0	177.390591639409	0	136.724223931736	0	51.2336856232625	2018	NA	9.82437920320342	9.82437920320342	51.2336856232625	1
1566	2	14	1.890625	0	28.8008705450651	0	27.4804849152339	0	9.98436921852758	2018	NA	9.82437920320342	9.82437920320342	9.98436921852758	1
1566	2	16	3.6087962962963	0	34.9717944108924	0	30.5645297246648	0	1.03642288404194	2018	NA	442.097064144154	442.097064144154	1.03642288404194	1
1566	2	24	4.63445216049383	0	74.3837609975913	0	58.884078653204	0	6.75264950401302	2018	NA	9.82437920320342	9.82437920320342	6.75264950401302	1
1566	2	64	16.9382716049383	0	223.385403740377	0	183.415468022509	0	15.875823465967	2018	NA	117.892550438441	157.190067251255	15.875823465967	1.33333333333333
1566	2	86	4.22530864197531	0.501736111111111	50.4202661971564	0.752604166666667	47.858358862796	0.752604166666667	0.76275497695751	2018	NA	39.2975168128137	39.2975168128137	1.51535914362418	1
1567	2	7	18.4238040123457	0	419.512144036304	0	264.667524652247	0	6.11202138493054	2018	NA	19.6487584064068	19.6487584064068	6.11202138493054	1
1567	2	64	3.7440200617284	0.620756172839506	53.9051601320667	4.72683897857498	43.0798114223843	4.26748375728879	7.71825826275828	2018	NA	19.6487584064068	19.6487584064068	12.4450972413333	1
1568	2	7	27.71875	0	551.27358580198	0	386.414437158878	0	10.6179729064798	2018	NA	58.9462752192205	58.9462752192205	10.6179729064798	1
1568	2	64	0	0	0	0	0	0	4.72730460937662	2018	NA	0	0	4.72730460937662	0
1569	2	7	32.048225308642	0	571.810294417688	0	433.115493204279	0	28.7241662366748	2018	NA	117.892550438441	117.892550438441	28.7241662366748	1
1570	2	7	42.7222222222222	0	768.101471028161	0	580.161363976921	0	1.03941931969892	2018	NA	137.541308844848	137.541308844848	1.03941931969892	1
1570	2	87	0	0	0	0	0	0	0.841487551891982	2018	NA	0	0	0.841487551891982	0
1571	2	7	16.5844907407407	0	314.854323183876	0	229.166121024045	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1571	2	64	0	0	0	0	0	0	6.0680572879962	2018	NA	0	0	6.0680572879962	0
1572	2	6	0	0	0	0	0	0	0.660846691482681	2018	NA	0	0	0.660846691482681	0
1572	2	7	28.4465663580247	0	509.755069435199	0	385.330547278592	0	0	2018	NA	98.2437920320342	98.2437920320342	0	1
1572	2	64	0	0	0	0	0	0	0.182330653632252	2018	NA	0	0	0.182330653632252	0
1572	2	87	0	0.264081790123457	0	2.21510670790113	0	2.11454985452527	3.3241474740583	2018	NA	0	0	5.53925418195943	0
1573	2	7	14.7565586419753	5.0625	279.870472118787	100.418923171587	203.355946838708	70.758287687197	46.7402896583349	2018	NA	39.2975168128137	39.2975168128137	147.159212829922	1
1573	2	64	0	0	0	0	0	0	1.81195937834282	2018	NA	0	0	1.81195937834282	0
1573	2	87	3.46373456790124	0	61.0843243223799	0	48.8399902592502	0	2.37791239110176	2018	NA	9.82437920320342	9.82437920320342	2.37791239110176	1
1574	2	7	25.8609182098765	0	470.524109007111	0	352.47416673522	0	NA	2018	NA	78.5950336256273	78.5950336256273	NA	1
1575	2	7	27.5368441358025	0	518.915406096887	0	379.523062720756	0	NA	2018	NA	68.7706544224239	68.7706544224239	NA	1
1576	2	7	18.9135802469136	0	370.945667897367	0	263.470665420623	0	NA	2018	NA	39.2975168128137	39.2975168128137	NA	1
1576	2	16	10.4122299382716	0.0933641975308642	120.597150728373	0.57271974555079	110.420446802067	0.57271974555079	NA	2018	NA	176.838825657662	216.136342470475	NA	1.22222222222222
1577	2	7	27.0516975308642	0	474.162439505387	0	364.409100190581	0	NA	2018	NA	98.2437920320342	98.2437920320342	NA	1
1577	2	87	2.29185956790124	0	36.9786742138755	0	30.6620260277519	0	NA	2018	NA	9.82437920320342	9.82437920320342	NA	1
1578	2	7	27.7264660493827	0	510.83060988048	0	379.431553274784	0	NA	2018	NA	78.5950336256273	78.5950336256273	NA	1
1578	2	87	2.08641975308642	0	32.956389372457	0	27.5469802514082	0	NA	2018	NA	9.82437920320342	9.82437920320342	NA	1
1579	2	7	10.5642361111111	0	183.589497675532	0	141.983868197354	0	NA	2018	NA	39.2975168128137	39.2975168128137	NA	1
1579	2	16	2.05015432098765	0	27.1383869105773	0	23.1029666529754	0	NA	2018	NA	49.1218960160171	49.1218960160171	NA	1
1579	2	69	0.464506172839506	0	0.98672301758184	0	0.98672301758184	0	NA	2018	NA	117.892550438441	117.892550438441	NA	1
1580	2	7	11.5082947530864	2.77777777777778	219.382820027366	14.0277777777778	158.718522497379	14.0277777777778	NA	2018	NA	29.4731376096103	29.4731376096103	NA	1
1581	2	7	26.7581018518519	0	481.952148159929	0	363.296138422423	0	NA	2018	NA	88.4194128288308	88.4194128288308	NA	1
1582	2	7	24.4633487654321	0	484.485725241946	0	341.507167113237	0	NA	2018	NA	49.1218960160171	49.1218960160171	NA	1
1583	2	7	28.9699074074074	0	524.856976468192	0	394.517879815518	0	NA	2018	NA	88.4194128288308	88.4194128288308	NA	1
1584	2	7	26.4052854938272	0	485.443476350441	0	360.655151002522	0	NA	2018	NA	78.5950336256273	78.5950336256273	NA	1
1585	2	7	26.9610339506173	0	508.636872493369	0	371.357155013841	0	NA	2018	NA	68.7706544224239	68.7706544224239	NA	1
1585	2	87	0	0.741512345679012	0	8.9017579251748	0	8.08918776730062	NA	2018	NA	0	0	NA	0
1586	2	7	25.7098765432099	0	456.696525173405	0	347.775520645781	0	NA	2018	NA	88.4194128288308	88.4194128288308	NA	1
1587	2	7	34.9164737654321	0	657.703634074294	0	481.032092110946	0	NA	2018	NA	88.4194128288308	88.4194128288308	NA	1
1588	2	7	20.6292438271605	0	367.35200270796	0	279.35898940116	0	NA	2018	NA	68.7706544224239	68.7706544224239	NA	1
1589	2	7	20.1778549382716	0	370.978295895711	0	275.74448977829	0	NA	2018	NA	58.9462752192205	58.9462752192205	NA	1
1589	2	64	30.1923225308642	1.73861882716049	360.713169701797	11.2848137865854	309.635405991003	10.289124275431	NA	2018	NA	255.433859283289	334.028892908916	NA	1.30769230769231
1589	2	87	0	0.765625	0	9.28250710624927	0	8.41482442692554	NA	2018	NA	0	0	NA	0
1590	2	7	20.0314429012346	0	364.342151506144	0	273.268058218777	0	NA	2018	NA	58.9462752192205	58.9462752192205	NA	1
1590	2	87	2.37673611111111	0	38.6603745989781	0	31.9563027091371	0	NA	2018	NA	9.82437920320342	9.82437920320342	NA	1
1591	2	7	15.5605709876543	0	271.029638610714	0	209.130593280499	0	NA	2018	NA	58.9462752192205	58.9462752192205	NA	1
1592	2	7	18.7748842592593	0	349.780623041155	0	257.981533871135	0	NA	2018	NA	49.1218960160171	49.1218960160171	NA	1
1592	2	87	2.25	0.463155864197531	36.1534872704536	4.75362100578889	30.0252410159658	4.46127925112719	NA	2018	NA	9.82437920320342	9.82437920320342	NA	1
1593	2	7	22.695987654321	0	410.587682078069	0	309.050478828544	0	NA	2018	NA	68.7706544224239	68.7706544224239	NA	1
1594	2	7	17.7758487654321	0	330.13102612296	0	243.802571356715	0	NA	2018	NA	49.1218960160171	49.1218960160171	NA	1
1594	2	39	0.111111111111111	0	4.38442727135594	0	0	0	NA	2018	NA	39.2975168128137	39.2975168128137	NA	1
1594	2	64	0.222993827160494	0	2.04839513027685	0	0.573287145070045	0	NA	2018	NA	39.2975168128137	39.2975168128137	NA	1
1594	2	87	4.86805555555556	0	72.7503124217726	0	61.9819850154625	0	NA	2018	NA	29.4731376096103	29.4731376096103	NA	1
1595	2	7	22.8528163580247	0	402.699911685218	0	306.667652499211	0	10.3999601075815	2018	NA	98.2437920320342	98.2437920320342	10.3999601075815	1
1595	2	14	5.60667438271605	2.29185956790124	97.9324201299541	13.7511574074074	81.7330195548893	13.7511574074074	20.7329768952724	2018	NA	29.4731376096103	29.4731376096103	34.4841343026798	1
1595	2	16	0.48533950617284	0	2.78631846287	0	2.78631846287	0	0	2018	NA	78.5950336256273	78.5950336256273	0	1
1595	2	64	0	0.802469135802469	0	7.67466854080265	0	6.96808974343416	0.199542965996265	2018	NA	0	0	7.87421150679892	0
1595	2	87	0	2.2085262345679	0	35.3386983939008	0	29.3953500599506	0	2018	NA	0	0	35.3386983939008	0
