plot_id,period,plottype,year,vol_bole_m3_ha_alive,vol_stump_m3_ha_alive,vol_tot_standing_agb_m3_ha_alive,biomass_standing_agb_t_ha_alive,biomass_standing_bgb_t_ha_alive,biomass_standing_t_ha_alive,carbon_standing_agb_t_ha_alive,carbon_standing_bgb_t_ha_alive,carbon_standing_t_ha_alive,vol_bole_m3_ha_dead,vol_stump_m3_ha_dead,vol_tot_standing_agb_m3_ha_dead,biomass_standing_agb_t_ha_dead,biomass_standing_bgb_t_ha_dead,biomass_standing_t_ha_dead,carbon_standing_agb_t_ha_dead,carbon_standing_bgb_t_ha_dead,carbon_standing_t_ha_dead,vol_log_m3_ha,vol_log_above30cm_m3_ha,vol_log_above40cm_m3_ha,biomass_lying_t_ha_dead,biomass_lying_above40cm_t_ha_dead,carbon_lying_t_ha_dead,carbon_lying_above40cm_t_ha_dead,vol_large_branches_m3_ha_alive,vol_top_m3_ha_alive,vol_tot_standing_bgb_m3_ha_alive,vol_large_branches_m3_ha_dead,vol_top_m3_ha_dead,vol_tot_standing_bgb_m3_ha_dead,biomass_lying_above30cm_t_ha_dead,carbon_lying_above30cm_t_ha_dead
828,3,CP,2023,536.6387665720985,14.817689563352141,661.3753546503517,387.3366623320488,92.9607989596917,480.2974612917405,193.6683311660244,46.48039947984585,240.14873064587024,3.1873834657119855,0.13214397185791416,3.8318291227159675,1.6830925425897514,0.41611048850928417,2.0992030310990355,0.8415462712948757,0.20805524425464209,1.0496015155495177,,0,,,,,,97.94652542194598,2.128821373565528,158.7300851160844,0.3671097206233114,0.22634442654300224,0.7105065145515096,0,0
829,3,CP,2023,450.7775704129672,11.84464743490491,566.6503115314939,298.0423606123094,62.157407452656926,360.1997680649663,149.0211803061547,31.078703726328463,180.09988403248315,5.397175088086701,0.09930008004857628,5.994486546441438,2.0601417351850393,0.4120283470370079,2.4721700822220476,1.0300708675925196,0.20601417351850396,1.2360850411110238,,6.8777236756490066,,,,,,62.67214695460173,3.952894672870569,118.05492487056972,0.13017921666867047,0.06771444587847368,0.8991729819662158,2.9011959373885365,1.4505979686942683
830,3,CP,2023,571.4382236455682,15.75580986129087,702.8893439328868,411.6494673613298,98.79587216671915,510.445339528049,205.8247336806649,49.397936083359575,255.2226697640245,21.194930102978887,0.7204068832119942,23.14952089243408,10.168195065797965,2.7359786276199203,12.904173693417885,5.084097532898983,1.3679893138099601,6.4520868467089425,,13.250975303592721,,,,,,101.06534186779083,2.0133275961010355,168.69344254389284,0.5202197443821288,0.32472786892746774,4.671669405791196,5.820358111300635,2.9101790556503175
831,3,CP,2023,637.7481549576582,17.621526530153616,787.27294015606,461.06899938174905,110.65655985161978,571.7255592333688,230.53449969087453,55.32827992580989,285.8627796166844,5.483938345440916,0.16065120773181357,6.6581405105891465,3.4255490172239464,0.8221317641337471,4.247680781357694,1.7127745086119732,0.41106588206687356,2.123840390678847,,1.0390754664268094,,,,,,119.50990491744196,2.612240957139552,188.9455056374544,0.5226254561316024,0.33137499670878023,1.4037857501006474,0.6085379811130873,0.30426899055654366
832,3,CP,2023,633.668485840188,17.193441910973533,775.3568436867525,450.8428852564939,107.73516687318627,558.5780521296801,225.42144262824695,53.86758343659314,279.2890260648401,2.90879680632006,0.08791055554977423,3.5568124634776,1.5622942310189163,0.3749506154445399,1.9372448464634562,0.7811471155094581,0.18747530772226995,0.9686224232317281,,0,,,,,,103.84578426456439,3.203297030789094,185.06623032235672,0.35636983094872887,0.22475056201388038,0.6402262434259679,0,0
833,3,CP,2023,511.4658650812753,14.997883243659206,646.6119323666621,354.4266107320522,74.42958825373097,428.8561989857832,177.2133053660261,37.214794126865485,214.4280994928916,10.919875300358298,0.33318623317696705,13.268852374060176,5.597133938039325,1.1753981269882583,6.772532065027582,2.7985669690196624,0.5876990634941291,3.386266032513791,,19.182267408701126,,,,,,70.80854294777158,5.756993615991405,135.78850579699906,0.7673970300537221,0.23608975655466397,2.0898442489144773,7.940261203001881,3.9701306015009403
91000,3,CA,2023,192.13245725008048,7.537939579170192,267.4252768920953,119.08025154832377,25.07509487099773,144.15534641932152,59.540125774161886,12.537547435498865,72.07767320966076,73.37649916195835,2.7330851856760234,83.34904968023736,25.138019654154203,6.316086920078743,31.45410657423295,12.569009827077101,3.1580434600393716,15.727053287116474,,1.326419387755102,,,,,,27.971809447713838,10.854189812338367,56.293548990743375,1.4040458597195056,0.9271296683871076,15.970672860298379,0.5659487258054314,0.2829743629027157
101000,3,CA,2023,516.9155330142023,14.686217462149676,649.1245189952496,370.06823184810247,85.14731528569797,455.21554713380044,185.03411592405124,42.573657642848985,227.60777356690022,4.536228544531473,0.1494024385268928,5.53245876156865,2.5990673116769947,0.5904929308001955,3.18956024247719,1.2995336558384973,0.29524646540009775,1.594780121238595,10.85132448979592,,,4.533685170030959,,2.2668425850154796,,101.71169864440675,3.481420089361636,148.9511322325057,0.32976844856986437,0.1346103031632158,1.027893176575827,,
841,3,CP,2024,363.50915316112173,10.50294954821145,466.8016415899861,231.21775655210155,48.55572887594132,279.7734854280429,115.60887827605077,24.27786443797066,139.88674271402144,22.814251180299358,0.9548326655555307,27.43494374318118,10.45076937089059,2.3006028063078774,12.75137217719847,5.225384685445295,1.1503014031539387,6.375686088599235,,0,,,,,,45.65087864306969,9.411188816865906,98.02834473389709,1.21482502354015,0.9657043019132585,4.527250081124298,0,0
842,3,CP,2024,527.8694492383338,12.474181867478865,662.2508105934021,348.51835449451016,73.18885444384713,421.7072089383573,174.25917724725508,36.59442722192357,210.85360446917866,0.6358925477118924,0.01639292288107951,0.7358182067567437,0.3105704721079973,0.06521979914267945,0.37579027125067677,0.15528523605399866,0.03260989957133972,0.18789513562533838,,0,,,,,,174.13360138101845,9.840024823311472,139.07267022461443,0,0.13608617917464266,0.11589136756418715,0,0
843,3,CP,2024,1200.4513356116624,35.345347338548805,1514.780273978494,784.424763462794,169.45073530512508,953.8754987679191,392.212381731397,84.72536765256254,476.93774938395956,25.533107224692486,1.4231247117564023,31.765793789122522,13.393916618049623,3.0662450586059524,16.460161676655577,6.6969583090248115,1.5331225293029762,8.230080838327789,,0,,,,,,272.5671461786274,11.846375268273693,326.16585417615045,4.3150257225195725,1.7223967568437966,6.034078867754344,0,0
844,3,CP,2024,333.21612867625197,10.656771941431522,428.27675702298745,221.4649081004907,46.50763070110305,267.97253880159377,110.73245405024535,23.253815350551523,133.98626940079689,26.934898433851924,0.7347908624917048,33.59122654662697,14.169619860422198,2.975620170688662,17.14524003111086,7.084809930211099,1.487810085344331,8.57262001555543,,0,,,,,,71.31404092178823,1.3775333826075873,89.93811897482736,5.409409121048772,0.04730002759359241,5.290618181093747,0,0
845,3,CP,2024,271.92332196501303,7.65863271472802,335.91848882130006,180.6594885708668,37.93849259988203,218.59798117074885,90.3297442854334,18.969246299941016,109.29899058537443,3.669700534935406,0.12452665339882607,4.741875881472852,2.354429643598682,0.4944302251557232,2.8488598687544053,1.177214821799341,0.2472151125778616,1.4244299343772027,,0,,,,,,43.18056592158522,1.9426928991075787,70.54288265247301,1.2396250577409076,0.5829316421802707,0.8790912107191919,0,0
846,3,CP,2024,454.5872201163517,13.211446373597651,574.1840853499278,306.93279146687473,71.33024948475524,378.26304095163,153.46639573343737,35.66512474237762,189.131520475815,5.376342106916595,0.18341083139738468,6.789505247215788,2.98222214078358,0.7157333137880592,3.697955454571639,1.49111107039179,0.3578666568940296,1.8489777272858194,,2.2182171071536896,,,,,,71.4431425301958,6.144598465258311,132.31659778891614,1.3669744248029927,0.6758873814451516,1.2221109444988418,0.8786469012863212,0.4393234506431606
847,3,CP,2024,772.3689623190623,22.21613416750726,995.4883661003798,382.2464444834458,80.3035523438592,462.549996827305,191.1232222417229,40.1517761719296,231.2749984136525,4.3054756296190035,0.11829162967154205,5.111016808516448,2.112903716928064,0.4437097805548934,2.5566134974829575,1.056451858464032,0.2218548902774467,1.2783067487414788,,69.38652510591433,,,,,,168.79695016747317,5.0089984777475,209.1141112781935,0.18463672905460296,0.19827706514607646,0.8049851473413405,18.357036694031237,9.178518347015618
848,3,CP,2024,420.2285632274854,13.11211482626653,522.6489499350685,306.0910849123244,73.46186037895785,379.5529452912823,153.0455424561622,36.730930189478926,189.77647264564115,32.097295596052604,1.006317783259778,35.45301726045409,15.944747519930836,4.017376645783358,19.962124165714194,7.972373759965418,2.008688322891679,9.981062082857097,,2.681682196064811,,,,,,45.24586681983191,8.704992970865224,125.43574798441642,2.4969380536333112,1.2343189754964792,7.291016200082465,1.062227743266516,0.531113871633258
849,3,CP,2024,540.5629223917972,15.36805862334322,700.4530337643774,271.9027880274279,57.09958548575986,329.0023735131878,135.95139401371395,28.54979274287993,164.5011867565939,2.804783950617284,0.35091264512887477,3.155696595746159,1.1799535556733516,0.2993953039476729,1.4793488596210245,0.5899767778366758,0.14969765197383644,0.7396744298105122,,53.38242472069111,,,,,,137.52231135003058,3.149767818852115,147.09513709051924,0,0,0.6007132569909435,17.14347250464831,8.571736252324156
850,3,CP,2024,551.1986932287591,17.87422192247817,716.8745145868068,299.4673182146071,62.97357582495087,362.440894039558,149.73365910730354,31.486787912475435,181.220447019779,80.57244123291596,2.078483809429887,83.06666354079388,29.767549640209506,7.770058684223678,37.53760832443319,14.883774820104753,3.885029342111839,18.768804162216593,,31.000887521983607,,,,,,120.74934588670003,4.093055346623275,150.7230475407445,0.1428008035659806,0.0919775339531464,19.982707190553636,9.550173547393964,4.775086773696982
851,3,CP,2024,484.84180001095405,13.237819821486939,618.5760541003831,339.99933962721144,74.4242123113541,414.42355193856554,169.99966981360572,37.21210615567705,207.21177596928277,1.9421052983622586,0.0884066559996884,2.5742015966697664,0.9194726190013895,0.1930892499902918,1.1125618689916814,0.4597363095006948,0.0965446249951459,0.5562809344958407,,0,,,,,,198.29280221961073,3.077837539303389,135.06503508878762,1.081801705054642,0.4128796361228891,0.4054367514754882,0,0
852,3,CP,2024,332.61078466563094,10.35206534845603,414.648291146979,239.58843730542213,56.60542057958036,296.1938578850025,119.79421865271107,28.30271028979018,148.09692894250125,9.821159372536025,0.3238264616788701,12.278600574801027,5.674817491513757,1.3619561979633015,7.036773689477059,2.8374087457568784,0.6809780989816507,3.5183868447385294,,0,,,,,,33.81181230616009,6.0667489393839285,97.81944044635603,1.865658207068603,1.0008923785096875,2.325533188681305,0,0
853,3,CP,2024,393.40746148641523,11.639154958103058,490.2492071394913,262.8421694350195,62.040577395752535,324.8827468307721,131.42108471750976,31.020288697876268,162.44137341538604,6.622635159474164,0.21742266293605494,8.265391707979296,4.284501910844183,1.0282804586026038,5.312782369446786,2.1422509554220914,0.5141402293013019,2.656391184723393,,0,,,,,,57.40818489327904,7.765248442121934,114.63795322574686,1.19893702995951,0.6672885115129951,1.7557835834432776,0,0
854,3,CP,2024,515.5307343349762,13.818026774869384,666.1281085611885,256.8277899491928,53.933835889330474,310.76162583852323,128.4138949745964,26.966917944665237,155.38081291926161,173.4034735959701,4.160685050011554,179.54159688844706,48.963969724567654,12.625967728161275,61.589937452728925,24.481984862283827,6.312983864080637,30.794968726364463,,27.50520638703737,,,,,,113.44296941123427,12.341008917601068,139.88690279784956,0.7312195654196258,0.2590153695398737,35.454319326870106,7.5782308042959,3.78911540214795
855,3,CP,2024,603.3384810553238,19.56412461623101,773.596073680385,420.17813596549763,90.99157169236554,511.16970765786317,210.08906798274882,45.49578584618277,255.58485382893159,2.960159091817248,0.09891410100288223,3.6432636603762734,1.9392300032468333,0.440147895329661,2.379377898576494,0.9696150016234166,0.2200739476648305,1.189688949288247,,1.448123318931387,,,,,,174.36153343531865,6.610849483154017,167.15789483917632,0.8082025824994725,0.33287136641116,0.7923172475919362,0.6108546501506393,0.30542732507531967
856,3,CP,2024,467.5496905033864,13.638056618880766,587.75015936293,301.02696154542423,68.80229256818134,369.8292541136056,150.51348077271211,34.40114628409067,184.9146270568028,9.513589409291491,0.4731395702361953,11.578367906506571,5.425190173466727,1.3016142283685272,6.726804401835254,2.7125950867333635,0.6508071141842636,3.363402200917627,,11.731713654850935,,,,,,85.40318596528479,13.338375983399494,132.96667649748343,2.649045444460252,0.9775545840966384,2.304545871490037,4.043569718341944,2.021784859170972
857,3,CP,2024,491.95211552319654,14.629605696022791,640.3092089980447,342.6113910948319,71.94839212991471,414.55978322474664,171.30569554741595,35.974196064957354,207.27989161237332,2.2692357884177525,0.3188652181839634,2.672894809398442,0.936153716762253,0.23620203022672265,1.1723557469889756,0.4680768583811265,0.11810101511336132,0.5861778734944878,,23.83924911174122,,,,,,169.84467615236355,2.9703414356902846,134.4649338895894,0,0.3163883943806191,0.5041510118535423,10.061951149546996,5.030975574773498
858,3,CP,2024,460.97735582285503,13.711787376064146,576.443729970519,325.0253531371284,71.01534836984946,396.0407015069778,162.5126765685642,35.50767418492473,198.0203507534889,6.697884814073769,0.21419613121822179,8.254753980884617,3.6780603481450633,0.8102398082459928,4.488300156391056,1.8390301740725317,0.4051199041229964,2.244150078195528,,8.108531726605534,,,,,,84.14262014855194,9.385645903734163,125.76591040938361,0.6494484889064932,0.3069182511223224,1.477839169497576,3.211830010952193,1.6059150054760964
859,3,CP,2024,431.90376056971036,14.600774556702373,557.8393196583219,319.7083773987541,71.5780705194035,391.28644791815765,159.85418869937706,35.78903525970175,195.64322395907882,82.9039662020231,2.8528496625669217,105.77008435714934,44.692744098928316,9.391505545285394,54.084249644213706,22.346372049464158,4.695752772642697,27.042124822106853,,10.646866405716404,,,,,,167.21762468447133,14.2120177087346,124.72635823475119,28.984612267191928,0.4917448392746639,16.68709945987654,2.985728434421449,1.4928642172107245
860,3,CP,2024,360.18401256389967,11.51656543406794,457.1911457919333,257.2314487162618,56.95874187845907,314.1901905947209,128.6157243581309,28.479370939229536,157.09509529736044,20.919454436715565,0.6369780705722288,22.31790912427155,12.612678871020794,3.173895432240311,15.786574303261105,6.306339435510397,1.5869477161201555,7.8932871516305525,,48.169854724951456,,,,,,100.111128452779,13.258993242924529,101.03041049726303,2.1079307289892277,0.6721744794452225,5.617400238735025,26.180217212777467,13.090108606388734
861,3,CP,2024,609.6126182201417,16.034299786826196,780.3825489348444,291.0485137111107,61.120187879333244,352.1687015904439,145.52425685555534,30.560093939666622,176.08435079522195,1.1374752095453746,0.04299811876556353,1.4409209653496675,0.5146789495811324,0.10808257941203782,0.6227615289931702,0.2573394747905662,0.05404128970601891,0.3113807644965851,,75.25880216514909,,,,,,136.8244078732168,6.837241748534795,163.8803352763173,0.17462875895727603,0.09823911196702022,0.22694505204257262,16.483834802279937,8.241917401139968
862,3,CP,2024,289.71866463878894,9.263442411979227,366.0856841504876,205.37560678937254,43.13714186271055,248.5127486520831,102.68780339468627,21.568570931355275,124.25637432604155,0,0,0,0,0,0,0,0,0,,5.019481646879893,,,,,,90.79399114678459,1.3746809313249955,76.89210515508759,0,0,0,2.1185977331005055,1.0592988665502527
863,3,CP,2024,286.43962010574376,8.800966459033726,361.82131640583407,199.26110594687538,41.84483224884383,241.1059381957192,99.63055297343769,20.922416124421915,120.5529690978596,95.06944444444444,4.193285409987656,99.2627298544321,43.60015935592637,13.690990224294357,57.291149580220726,21.800079677963186,6.845495112147178,28.645574790110363,,201.64240635885156,,,,,,68.13068746791274,2.816507648982736,75.98247644522516,0,0,23.37729524644062,85.19457324371723,42.597286621858615
864,3,CP,2024,509.5141007548307,18.165422631250873,644.6207784271503,351.5659399824816,73.82884739632114,425.39478737880273,175.7829699912408,36.91442369816057,212.69739368940137,28.31611482944984,0.8015045017771861,34.91822641399821,16.70147020723433,3.507308743519209,20.208778950753533,8.350735103617165,1.7536543717596045,10.104389475376767,,67.99690596513801,,,,,,154.7481265148578,6.485293539994767,135.37036346970154,4.17759118764818,0.11282115611376992,6.235954302217722,29.805375444935287,14.902687722467643
865,3,CP,2024,457.2193495047586,14.32205441023819,582.3585607938193,315.7812632884207,66.31406529056834,382.09532857898904,157.89063164421034,33.15703264528417,191.04766428949452,19.813441436429997,0.5502042451540305,24.556715794799356,13.811516224322862,2.900418407107801,16.711934631430665,6.905758112161431,1.4502092035539005,8.355967315715333,,71.32318532948342,,,,,,104.9574696265162,5.185303646730534,122.29529776670205,3.439534455890893,0.05143377800769428,5.156910316907863,29.441184818657625,14.720592409328813
866,3,CP,2024,620.1669950886802,17.16896861796055,791.658256807326,406.9983060554963,85.46964427165422,492.4679503271505,203.49915302774815,42.73482213582711,246.23397516357525,4.233018603717361,0.1363519723559397,5.3088937883992156,2.0452381322225364,0.4295000077667326,2.474738139989269,1.0226190661112682,0.2147500038833663,1.2373690699946345,,58.19158605758882,,,,,,184.0816964068783,8.369869465166913,166.24823392953846,0,0.4125288476972247,0.8361507716728764,22.87025358970478,11.43512679485239
