plottype,plot_id,year,period,dbh_class_5cm,stem_number_alive_ha,stem_number_dead_ha,basal_area_alive_m2_ha,basal_area_dead_m2_ha,vol_alive_m3_ha,vol_dead_standing_m3_ha,vol_bole_alive_m3_ha,vol_bole_dead_m3_ha,vol_log_m3_ha,vol_deadw_m3_ha,vol_log_m3_ha_min40cm
CP,902,2005,1,10 - 15 cm,314.38013450250935,9.824379203203417,3.2561728395061733,0.14062500000000003,18.652390248614772,1.0110482506572336,17.743504347388264,1.0110482506572336,0.9827424760756409,1.9937907267328745,
CP,902,2005,1,15 - 20 cm,39.29751681281367,9.824379203203417,0.840277777777778,0.18537808641975312,5.324883301687627,1.2976466049382718,4.965593972929674,1.2976466049382718,4.225730753536276,5.523377358474548,
CP,902,2005,1,20 - 25 cm,78.59503362562734,0,2.469135802469136,0,20.463917119423208,0,19.69589082566944,0,2.893937908750021,2.893937908750021,
CP,902,2005,1,65 - 70 cm,9.824379203203417,0,3.515625000000001,0,58.81069959710934,0,46.277399236287195,0,28.050763988570463,28.050763988570463,
CP,902,2005,1,75 - 80 cm,0,0,0,0,0,0,0,0,42.24558705097334,42.24558705097334,
CP,902,2005,1,90 - 95 cm,9.824379203203417,0,6.817901234567901,0,126.51395133486557,0,91.94134894759385,0,0,0,
CP,903,2005,1,5 - 10 cm,157.19006725125467,78.59503362562734,0.5077160493827162,0.2445987654320988,0.9407910870525287,0.34176665261528283,0.9407910870525287,0.34176665261528283,0,0.34176665261528283,
CP,903,2005,1,15 - 20 cm,39.29751681281367,0,1,0,9.176889420916828,0,8.883974907975135,0,0,0,
CP,903,2005,1,30 - 35 cm,39.29751681281367,0,3.6736111111111107,0,43.789052261921256,0,40.47498021416608,0,0,0,
CP,903,2005,1,35 - 40 cm,39.29751681281367,0,4,0,48.4116967980655,0,44.390219868393906,0,0,0,
CP,903,2005,1,40 - 45 cm,9.824379203203417,0,1.4266975308641976,0,18.442542364395415,0,16.184564988566226,0,0,0,
CP,903,2005,1,45 - 50 cm,19.648758406406834,0,3.3371913580246915,0,46.72803712726793,0,39.7964211130192,0,0,0,
CP,903,2005,1,50 - 55 cm,19.648758406406834,0,4.096450617283951,0,62.59818155723211,0,52.09134283374489,0,0,0,
CP,903,2005,1,55 - 60 cm,19.648758406406834,0,4.929783950617285,0,77.8050175341369,0,63.56059848499544,0,0,0,
CP,903,2005,1,60 - 65 cm,9.824379203203417,0,3.0140817901234573,0,49.43954792728461,0,36.93956037724541,0,0,0,
CP,903,2005,1,75 - 80 cm,9.824379203203417,0,4.6944444444444455,0,82.19015214537954,0,62.56952891592937,0,0,0,
CP,903,2005,1,100 - 105 cm,9.824379203203417,0,8.265625,0,158.10800111150732,0,111.97190170705728,0,0,0,
CP,904,2005,1,5 - 10 cm,275.08261768969567,0,0.9151234567901236,0,18.40411412646062,0,0.7466180410497508,0,0,0,
CP,904,2005,1,10 - 15 cm,78.59503362562734,0,1.049382716049383,0,7.9386454126555535,0,6.249398021493244,0,0.3353453597221454,0.3353453597221454,
CP,904,2005,1,15 - 20 cm,0,0,0,0,0,0,0,0,1.5327799945253906,1.5327799945253906,
CP,904,2005,1,40 - 45 cm,9.824379203203417,0,1.4266975308641976,0,19.799012574859002,0,16.533642340096343,0,0,0,
CP,904,2005,1,45 - 50 cm,9.824379203203417,0,1.7044753086419753,0,24.652642249043524,0,20.096159306399777,0,0,0,
CP,904,2005,1,55 - 60 cm,19.648758406406834,0,5.1913580246913575,0,82.4529289940585,0,63.12538325678508,0,0,0,
CP,904,2005,1,65 - 70 cm,9.824379203203417,0,3.6736111111111107,0,61.885462958324375,0,48.459765641067676,0,0,0,
CP,904,2005,1,85 - 90 cm,9.824379203203417,0,5.840277777777778,0,110.19019440278522,0,72.78528730185819,0,0,0,
CP,905,2005,1,5 - 10 cm,39.29751681281367,0,0.0771604938271605,0,4.9575661618515685,0,0.03929751681281367,0,0,0,
CP,905,2005,1,10 - 15 cm,78.59503362562734,0,1.04320987654321,0,7.830526719972379,0,6.159828098072844,0,1.574857810652711,1.574857810652711,
CP,905,2005,1,15 - 20 cm,0,0,0,0,0,0,0,0,0.22012504042697575,0.22012504042697575,
CP,905,2005,1,20 - 25 cm,39.29751681281367,0,1.7044753086419753,0,17.161392701872625,0,16.11131846296758,0,0,0,
CP,905,2005,1,25 - 30 cm,39.29751681281367,0,2.2500000000000004,0,24.542151144434108,0,22.652555605433474,0,0,0,
CP,905,2005,1,35 - 40 cm,0,0,0,0,0,0,0,0,5.088586330195226,5.088586330195226,
CP,905,2005,1,40 - 45 cm,0,9.824379203203417,0,1.527970679012346,0,10.69579475308642,0,10.69579475308642,0,10.69579475308642,
CP,905,2005,1,45 - 50 cm,19.648758406406834,0,3.1952160493827164,0,45.53265992360523,0,37.44832652598434,0,0,0,
CP,905,2005,1,50 - 55 cm,29.47313760961025,0,5.984760802469136,0,89.72337325753264,0,71.49344977507307,0,0,0,
CP,905,2005,1,55 - 60 cm,9.824379203203417,0,2.6859567901234565,0,43.001072973931144,0,34.82667985868562,0,0,0,
CP,905,2005,1,60 - 65 cm,9.824379203203417,0,2.9184027777777777,0,47.36995545105173,0,38.03266605557023,0,0,0,
CP,905,2005,1,75 - 80 cm,9.824379203203417,0,4.815586419753087,0,87.23395778644168,0,59.90037814090467,0,0,0,
CP,905,2005,1,105 - 110 cm,9.824379203203417,0,8.75173611111111,0,180.0111238637016,0,108.63931262287059,0,0,0,
CP,906,2005,1,5 - 10 cm,471.570201753764,39.29751681281367,1.7762345679012348,0.17361111111111113,8.720779956140085,3.137336417722204,5.824233718809898,1.8966416810002678,0,3.137336417722204,
CP,906,2005,1,10 - 15 cm,196.48758406406836,0,2.0717592592592595,0,15.19882886797276,0,13.149055425264342,0,0.9346619642551635,0.9346619642551635,
CP,906,2005,1,20 - 25 cm,0,0,0,0,0,0,0,0,0.7025118836834667,0.7025118836834667,
CP,906,2005,1,45 - 50 cm,9.824379203203417,0,1.5625000000000002,0,22.691086249167316,0,19.38100514867189,0,0,0,
CP,906,2005,1,60 - 65 cm,9.824379203203417,0,3.0140817901234573,0,49.18248570396546,0,39.3528684435018,0,0,0,
CP,906,2005,1,65 - 70 cm,9.824379203203417,0,3.515625000000001,0,58.81069959710934,0,46.277399236287195,0,0,0,
CP,906,2005,1,70 - 75 cm,9.824379203203417,0,3.780864197530864,0,63.98371693683929,0,49.9415704112843,0,0,0,
CP,906,2005,1,85 - 90 cm,9.824379203203417,0,5.840277777777778,0,105.78677337612152,0,78.41677043543133,0,0,0,
CP,907,2005,1,5 - 10 cm,353.67765131532303,39.29751681281367,1.295524691358025,0.11111111111111112,8.428382132135097,0.03929751681281367,4.212971629484094,0.03929751681281367,0,0.03929751681281367,
CP,907,2005,1,10 - 15 cm,39.29751681281367,0,0.40817901234567905,0,3.132933152019948,0,2.4809464717185503,0,0.5044032770508698,0.5044032770508698,
CP,907,2005,1,15 - 20 cm,39.29751681281367,9.824379203203417,1.0563271604938271,0.19753086419753088,7.274458799786622,1.7363456157906902,6.872231386283148,1.4882532615047812,0,1.7363456157906902,
CP,907,2005,1,20 - 25 cm,78.59503362562734,0,2.661265432098766,0,26.23043349662713,0,25.260845218843755,0,0,0,
CP,907,2005,1,30 - 35 cm,0,0,0,0,0,0,0,0,3.4571007978152504,3.4571007978152504,
CP,907,2005,1,55 - 60 cm,9.824379203203417,0,2.640625,0,42.15494297661905,0,34.20170072334232,0,0,0,
CP,907,2005,1,80 - 85 cm,9.824379203203417,0,5.062500000000001,0,89.68236180948234,0,67.65909121327643,0,0,0,
CP,907,2005,1,85 - 90 cm,9.824379203203417,0,5.773341049382717,0,104.3868801258032,0,77.49085142287508,0,0,0,
CP,907,2005,1,105 - 110 cm,19.648758406406834,0,17.837191358024697,0,345.3925960850754,0,242.01336729525553,0,0,0,
CP,908,2005,1,5 - 10 cm,78.59503362562734,78.59503362562734,0.2283950617283951,0.20756172839506176,0.6176394159737749,0.6309373624567409,0.6176394159737749,0.6309373624567409,0,0.6309373624567409,
CP,908,2005,1,10 - 15 cm,39.29751681281367,19.648758406406834,0.3402777777777778,0.20756172839506176,2.0741829156205838,1.2427063769921247,2.0741829156205838,1.2427063769921247,0.9030864094960678,2.1457927864881925,
CP,908,2005,1,15 - 20 cm,39.29751681281367,9.824379203203417,1.1141975308641976,0.18537808641975312,7.8387533173625785,0.29660493827160495,7.410156558877364,0.29660493827160495,2.0457206571038444,2.342325595375449,
CP,908,2005,1,20 - 25 cm,39.29751681281367,0,1.234567901234568,0,11.957348692148107,0,11.527363219780174,0,1.1798096985126985,1.1798096985126985,
CP,908,2005,1,25 - 30 cm,39.29751681281367,0,2.2500000000000004,0,24.58677119663275,0,23.419269819328385,0,0,0,
CP,908,2005,1,50 - 55 cm,19.648758406406834,0,4.1352237654321,0,62.976330472092755,0,52.30836725569799,0,0,0,
CP,908,2005,1,60 - 65 cm,9.824379203203417,0,2.871141975308642,0,46.4776643855092,0,37.38066301475303,0,0,0,
CP,908,2005,1,75 - 80 cm,19.648758406406834,0,9.034722222222225,0,157.2538499128866,0,120.24253373195904,0,0,0,
CP,908,2005,1,85 - 90 cm,19.648758406406834,0,11.818672839506174,0,214.4905499431699,0,158.74424190018217,0,0,0,
CP,908,2005,1,115 - 120 cm,9.824379203203417,0,11.018711419753089,0,199.17178438483242,0,131.8701002982502,0,0,0,
CP,909,2005,1,5 - 10 cm,78.59503362562734,0,0.1882716049382716,0,0.3035248448479124,0,0.3035248448479124,0,0,0,
CP,909,2005,1,10 - 15 cm,0,0,0,0,0,0,0,0,0.2296939857708959,0.2296939857708959,
CP,909,2005,1,20 - 25 cm,39.29751681281367,0,1.6327160493827162,0,21.78811856565146,0,20.897401255189017,0,0,0,
CP,909,2005,1,25 - 30 cm,78.59503362562734,0,5.015432098765432,0,66.02628904294093,0,65.378016627596,0,0,0,
CP,909,2005,1,30 - 35 cm,157.19006725125467,0,12.364969135802472,0,163.2499854544903,0,162.3476448469275,0,0,0,
CP,909,2005,1,35 - 40 cm,117.892550438441,0,12.565586419753087,0,167.59287444509727,0,166.44101308235523,0,0,0,
CP,909,2005,1,40 - 45 cm,19.648758406406834,0,2.661265432098766,0,35.91639449270211,0,35.458419476272006,0,0,0,
CP,909,2005,1,45 - 50 cm,19.648758406406834,0,3.1952160493827164,0,43.549056253361286,0,42.739071177201424,0,0,0,
CP,910,2005,1,5 - 10 cm,157.19006725125467,235.785100876882,0.6157407407407408,0.8788580246913581,8.690449045402321,11.5861322797655,1.6864187243488595,2.7048702651276133,0,11.5861322797655,
CP,910,2005,1,10 - 15 cm,510.8677185665777,29.47313760961025,6.486882716049383,0.3651620370370371,57.348662080277755,3.288022566462245,45.818411243715,2.392345469002733,0.25744785701994555,3.5454704234821905,
CP,910,2005,1,15 - 20 cm,275.08261768969567,0,6.484567901234569,0,59.13408610855556,0,55.00353564017189,0,0.6899563270617728,0.6899563270617728,
CP,910,2005,1,20 - 25 cm,196.48758406406836,0,7.417438271604938,0,72.94649877511738,0,68.79650222706992,0,0,0,
CP,910,2005,1,65 - 70 cm,19.648758406406834,0,7.1392746913580245,0,121.43306910852448,0,88.11254918420465,0,0,0,
CP,910,2005,1,70 - 75 cm,9.824379203203417,0,3.8896604938271606,0,67.35751825549391,0,48.14388737366476,0,0,0,
CP,911,2005,1,10 - 15 cm,0,19.648758406406834,0,0.1977237654320988,0,1.0657793209876545,0,1.0657793209876545,0.5811808005239045,1.646960121511559,
CP,911,2005,1,15 - 20 cm,39.29751681281367,0,1.1736111111111114,0,7.995766070735271,0,7.293116985347112,0,0.42453107412882607,0.42453107412882607,
CP,911,2005,1,20 - 25 cm,0,0,0,0,0,0,0,0,0.8892143860611444,0.8892143860611444,
CP,911,2005,1,25 - 30 cm,39.29751681281367,0,1.9290123456790125,0,20.134851905308945,0,18.78140107256896,0,1.0770368676679873,1.0770368676679873,
CP,911,2005,1,30 - 35 cm,0,0,0,0,0,0,0,0,2.520385538306617,2.520385538306617,
CP,911,2005,1,40 - 45 cm,9.824379203203417,0,1.2656250000000002,0,17.068775956600213,0,14.475602442156177,0,0,0,
CP,911,2005,1,45 - 50 cm,29.47313760961025,0,5.230131172839506,0,76.08895762052167,0,61.79079996421667,0,0,0,
CP,911,2005,1,50 - 55 cm,19.648758406406834,0,4.17283950617284,0,63.959163070134075,0,53.14034482803654,0,0,0,
CP,911,2005,1,55 - 60 cm,49.12189601601709,0,12.45871913580247,0,196.5742957951163,0,154.92659641050736,0,0,0,
CP,912,2005,1,5 - 10 cm,39.29751681281367,78.59503362562734,0.25,0.38040123456790126,2.8084543877260093,3.6560624124173673,1.8214147139130832,2.669022738604441,0,3.6560624124173673,
CP,912,2005,1,10 - 15 cm,117.892550438441,39.29751681281367,1.318672839506173,0.44791666666666674,10.325693559784842,3.4107965114759704,8.405520106530515,2.8005877040547085,0,3.4107965114759704,
CP,912,2005,1,15 - 20 cm,235.785100876882,0,5.163580246913581,0,41.86475739100955,0,39.63406999635272,0,0,0,
CP,912,2005,1,20 - 25 cm,196.48758406406836,9.824379203203417,7.156635802469136,0.3566743827160494,69.59250373040081,3.455139317801229,66.18862208242501,3.2902286218717496,1.3976849561021405,4.852824273903369,
CP,912,2005,1,25 - 30 cm,39.29751681281367,0,2.4197530864197536,0,27.939501957583833,0,25.825499866815495,0,0,0,
CP,912,2005,1,30 - 35 cm,39.29751681281367,0,3.0625000000000004,0,37.79136245388026,0,34.32063173658534,0,0,0,
CP,912,2005,1,90 - 95 cm,9.824379203203417,0,6.530864197530865,0,120.37496981692459,0,87.97022185366654,0,0,0,
CP,913,2005,1,5 - 10 cm,432.27268494095034,0,1.3958333333333335,0,2.2205480633443258,0,2.2205480633443258,0,0,0,
CP,913,2005,1,10 - 15 cm,39.29751681281367,0,0.4444444444444445,0,3.040602740747734,0,3.040602740747734,0,0.9420990193119885,0.9420990193119885,
CP,913,2005,1,15 - 20 cm,39.29751681281367,0,0.7901234567901235,0,6.729800502892646,0,6.585922514263122,0,1.4476910462464458,1.4476910462464458,
CP,913,2005,1,20 - 25 cm,39.29751681281367,0,1.8526234567901234,0,19.530964197477832,0,18.71003375089961,0,1.9107042137142196,1.9107042137142196,
CP,913,2005,1,30 - 35 cm,39.29751681281367,0,3.160493827160494,0,36.68193622728134,0,34.31548260599312,0,0,0,
CP,913,2005,1,40 - 45 cm,58.9462752192205,0,7.816550925925925,0,101.17606770480293,0,89.56184377277108,0,0,0,
CP,913,2005,1,50 - 55 cm,9.824379203203417,0,2.2500000000000004,0,34.94887860334417,0,28.820632348856346,0,0,0,
CP,913,2005,1,70 - 75 cm,9.824379203203417,0,3.780864197530864,0,63.98371693683929,0,49.9415704112843,0,0,0,
CP,913,2005,1,80 - 85 cm,9.824379203203417,0,5.251736111111111,0,93.56739814613353,0,70.27621571258237,0,0,0,
CP,913,2005,1,85 - 90 cm,9.824379203203417,0,5.840277777777778,0,92.40955269095231,0,69.29345871332647,0,0,0,
CP,913,2005,1,95 - 100 cm,9.824379203203417,0,6.963734567901235,0,129.64937135711546,0,93.95898864027436,0,0,0,
CP,914,2005,1,5 - 10 cm,275.08261768969567,0,1.3487654320987654,0,13.608906881153976,0,2.4628356945257974,0,0,0,
CP,914,2005,1,10 - 15 cm,78.59503362562734,0,0.7530864197530864,0,5.711566149311522,0,3.5325476789990793,0,0.8785451102464655,0.8785451102464655,
CP,914,2005,1,15 - 20 cm,39.29751681281367,0,0.6944444444444445,0,5.458727050827417,0,4.795635056931424,0,0.6974818015314266,0.6974818015314266,
CP,914,2005,1,30 - 35 cm,0,0,0,0,0,0,0,0,2.4895959338837783,2.4895959338837783,
CP,914,2005,1,55 - 60 cm,19.648758406406834,0,5.1057098765432105,0,80.82676167144302,0,62.022865376662324,0,0,0,
CP,914,2005,1,60 - 65 cm,9.824379203203417,0,2.871141975308642,0,46.4776643855092,0,37.38066301475303,0,0,0,
CP,914,2005,1,65 - 70 cm,9.824379203203417,0,3.5679012345679024,0,59.82597277113264,0,46.999474403250346,0,0,0,
CP,914,2005,1,75 - 80 cm,9.824379203203417,0,4.340277777777779,0,76.92047285042878,0,53.878255086967485,0,0,0,
CP,914,2005,1,85 - 90 cm,9.824379203203417,0,5.574845679012345,0,104.1539093985522,0,69.46074389552652,0,0,0,
CP,914,2005,1,110 - 115 cm,9.824379203203417,0,10.11593364197531,0,214.73860363315728,0,125.05795894955325,0,0,0,
CP,915,2005,1,5 - 10 cm,39.29751681281367,0,0.1512345679012346,0,4.208464944047635,0,0.32410524942006175,0,0,0,
CP,915,2005,1,10 - 15 cm,39.29751681281367,9.824379203203417,0.37345679012345684,0.1512345679012346,2.804055797806454,0.30246913580246915,1.7222540927518124,0.30246913580246915,0.682676462072199,0.9851455978746682,
CP,915,2005,1,15 - 20 cm,39.29751681281367,0,0.8919753086419756,0,7.449598682363782,0,6.872034092231998,0,0.9982158733206864,0.9982158733206864,
CP,915,2005,1,20 - 25 cm,39.29751681281367,9.824379203203417,1.3611111111111112,0.3402777777777778,12.824931909029614,4.6182532251946125,12.10809304160367,4.313951256205878,0,4.6182532251946125,
CP,915,2005,1,45 - 50 cm,19.648758406406834,0,3.4853395061728394,0,47.746284619213256,0,46.70042681096304,0,1.359124267729567,1.359124267729567,
CP,915,2005,1,55 - 60 cm,9.824379203203417,0,2.6859567901234565,0,42.977564301009146,0,32.72374078618407,0,0,0,
CP,915,2005,1,60 - 65 cm,19.648758406406834,0,5.791859567901236,0,93.95319931233601,0,73.25705187145041,0,0,0,
CP,915,2005,1,70 - 75 cm,9.824379203203417,0,3.8896604938271606,0,67.35751825549391,0,48.14388737366476,0,0,0,
CP,915,2005,1,75 - 80 cm,9.824379203203417,0,4.574845679012346,0,81.98218519972188,0,56.85370022480797,0,0,0,
CP,915,2005,1,80 - 85 cm,9.824379203203417,0,5.062500000000001,0,92.67821795621879,0,63.01758247182851,0,0,0,
CP,915,2005,1,85 - 90 cm,9.824379203203417,0,5.574845679012345,0,104.1539093985522,0,69.46074389552652,0,0,0,
CP,916,2005,1,10 - 15 cm,0,0,0,0,0,0,0,0,0.24915608097244188,0.24915608097244188,
CP,916,2005,1,15 - 20 cm,78.59503362562734,0,2.287808641975309,0,20.677107254689588,0,20.231651397365848,0,0,0,
CP,916,2005,1,25 - 30 cm,196.48758406406836,0,12.564043209876543,0,126.64996372890235,0,125.09913482133577,0,0,0,
CP,916,2005,1,30 - 35 cm,39.29751681281367,0,2.777777777777778,0,28.314884526096975,0,27.977854472769188,0,0,0,
CP,916,2005,1,35 - 40 cm,78.59503362562734,0,8.237654320987655,0,87.88619950231704,0,86.59144418308894,0,0,0,
CP,916,2005,1,40 - 45 cm,9.824379203203417,0,1.3288966049382716,0,14.60283367028704,0,14.316481660626819,0,0,0,
CP,916,2005,1,55 - 60 cm,9.824379203203417,0,2.4197530864197536,0,33.788913990934475,0,32.608101710293965,0,0,0,
CP,917,2005,1,5 - 10 cm,39.29751681281367,0,0.0771604938271605,0,2.1802785041039976,0,0.03929751681281367,0,0,0,
CP,917,2005,1,10 - 15 cm,39.29751681281367,0,0.37345679012345684,0,2.804055797806454,0,1.7222540927518124,0,0.5255551654753668,0.5255551654753668,
CP,917,2005,1,15 - 20 cm,0,9.824379203203417,0,0.25,0,2.2035029989128625,0,2.1521844519531097,1.5367293949650784,3.7402323938779407,
CP,917,2005,1,20 - 25 cm,0,0,0,0,0,0,0,0,1.9649839088119185,1.9649839088119185,
CP,917,2005,1,25 - 30 cm,39.29751681281367,0,2.5956790123456788,0,26.94593123836133,0,25.777450114142262,0,0,0,
CP,917,2005,1,30 - 35 cm,0,0,0,0,0,0,0,0,5.322318135818638,5.322318135818638,
CP,917,2005,1,35 - 40 cm,39.29751681281367,0,3.8896604938271606,0,41.205806402159865,0,40.638345692115045,0,0,0,
CP,918,2005,1,5 - 10 cm,353.67765131532303,0,1.2283950617283952,0,16.27403416173991,0,2.758270962976622,0,0,0,
CP,918,2005,1,10 - 15 cm,78.59503362562734,19.648758406406834,1.0871913580246915,0.25096450617283955,8.15682447152722,1.4077904410275905,6.782065728302866,1.0019551532905933,0.1647155417209085,1.572505982748499,
CP,918,2005,1,15 - 20 cm,39.29751681281367,0,0.7415123456790125,0,6.529217316827924,0,5.455765680566215,0,0.6364724066795333,0.6364724066795333,
CP,918,2005,1,20 - 25 cm,39.29751681281367,0,1.777777777777778,0,17.81590918825722,0,16.74382650599697,0,0,0,
CP,918,2005,1,25 - 30 cm,78.59503362562734,0,4.015432098765433,0,41.514470968752974,0,38.72664628577469,0,0,0,
CP,918,2005,1,40 - 45 cm,9.824379203203417,0,1.3288966049382716,0,17.37350692051985,0,14.542536600857165,0,0,0,
CP,918,2005,1,50 - 55 cm,9.824379203203417,0,2.1674382716049387,0,33.44645429039762,0,27.68452681767468,0,0,0,
CP,918,2005,1,55 - 60 cm,19.648758406406834,0,5.371913580246913,0,86.00214594786229,0,69.65335971737125,0,0,0,
CP,918,2005,1,70 - 75 cm,0,9.824379203203417,0,3.944637345679012,0,67.20423256749407,0,52.204596337723544,0,67.20423256749407,
CP,918,2005,1,80 - 85 cm,9.824379203203417,0,5.1882716049382704,0,95.47328937198604,0,64.60241124600171,0,0,0,
CP,918,2005,1,85 - 90 cm,9.824379203203417,0,5.975308641975309,0,108.61848953223458,0,80.28466267696153,0,0,0,
CP,919,2005,1,5 - 10 cm,0,157.19006725125467,0,0.705246913580247,0,12.86886116210331,0,7.878475781244061,0,12.86886116210331,
CP,919,2005,1,10 - 15 cm,196.48758406406836,58.9462752192205,2.289351851851852,0.5628858024691359,17.588816065154074,4.501955790043386,14.547308316840827,3.6064172901006093,4.682849293482128,9.184805083525514,
CP,919,2005,1,15 - 20 cm,78.59503362562734,0,1.5347222222222225,0,11.982079530998897,0,11.233056777330644,0,0.5683206881469113,0.5683206881469113,
CP,919,2005,1,20 - 25 cm,157.19006725125467,0,6.213734567901235,0,62.3084513821755,0,59.03027508102774,0,0.820031107712186,0.820031107712186,
CP,919,2005,1,25 - 30 cm,78.59503362562734,0,4.513888888888889,0,51.11590082949319,0,47.43480450446669,0,0,0,
CP,919,2005,1,55 - 60 cm,9.824379203203417,0,2.6859567901234565,0,43.001072973931144,0,34.82667985868562,0,0,0,
CP,919,2005,1,75 - 80 cm,9.824379203203417,0,4.45679012345679,0,77.39889263959768,0,59.28372102593512,0,0,0,
CP,919,2005,1,80 - 85 cm,9.824379203203417,0,5.251736111111111,0,93.56739814613353,0,70.27621571258237,0,0,0,
CP,920,2005,1,5 - 10 cm,510.8677185665777,196.48758406406836,2.303240740740741,0.638888888888889,40.82891408976683,18.39395968089035,23.467430428506656,11.128891857718697,0,18.39395968089035,
CP,920,2005,1,10 - 15 cm,668.0577858178324,9.824379203203417,7.930555555555556,0.08506944444444445,61.6189563710768,0.7192433995176354,51.243856939331046,0.5261920949928189,0,0.7192433995176354,
