plot_id	period	dbh_class_5cm	stem_number_alive_ha	stem_number_dead_ha	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year
521	2	15	9.82437920320342	0	4.57484567901235	0	65.4179588749775	0	50.2640962869133	0	0	2012
521	2	16	0	0	0	0	0	NA	0	0	11.7207299989018	2012
521	2	19	9.82437920320342	0	6.96373456790124	0	142.530045773442	0	87.4581573413466	0	0	2012
522	2	1	746.65281944346	0	3.08564814814815	0	18.1341999301239	0	18.1341999301239	0	0	2012
522	2	2	392.975168128137	9.82437920320342	4.49382716049383	0.0850694444444444	31.8950773285049	0.127604166666667	31.8854956505001	0.127604166666667	1.35053776030597	2012
522	2	3	275.082617689696	0	6.47299382716049	0	57.9138141598545	0	56.0861955841254	0	0	2012
522	2	4	78.5950336256273	0	2.59567901234568	0	23.4712114288046	0	22.5395731221311	0	3.76136182173846	2012
522	2	5	39.2975168128137	0	2.08641975308642	0	24.6959001780718	0	22.8784499608389	0	0	2012
522	2	7	0	0	0	0	0	NA	0	0	6.37987325952667	2012
522	2	16	9.82437920320342	0	5.0625	0	73.4258155998634	0	55.355763927716	0	0	2012
522	2	18	9.82437920320342	0	6.25	0	129.368958548707	0	83.6633777513367	0	0	2012
523	2	1	275.082617689696	0	0.792438271604938	0	2.1675768217798	0	2.1675768217798	0	0	2012
523	2	2	157.190067251255	0	1.86574074074074	0	13.4728041530962	0	13.4728041530962	0	0.494225220196351	2012
523	2	3	0	0	0	0	0	NA	0	0	0.527529865695211	2012
523	2	4	0	0	0	0	0	NA	0	0	1.7115935204029	2012
523	2	5	39.2975168128137	0	2.33410493827161	0	23.6631947679971	0	21.4295017770746	0	5.50455054565886	2012
523	2	6	39.2975168128137	9.82437920320342	3.26003086419753	0.694444444444445	34.4936395880239	8.17234372867813	30.256946058156	7.43680611577867	0	2012
523	2	8	0	19.6487584064068	0	2.7283950617284	0	37.3852741464313	0	31.4116162450155	0	2012
523	2	9	9.82437920320342	0	1.5625	0	20.5826066099978	0	16.7060240784029	0	0	2012
523	2	10	0	19.6487584064068	0	4.21778549382716	0	62.5834605609961	0	49.8051263749886	0	2012
523	2	11	39.2975168128137	0	9.99247685185185	0	139.057604989023	0	113.708134313173	0	0	2012
523	2	12	0	9.82437920320342	0	2.87114197530864	0	44.7028985155211	0	34.2147226532699	0	2012
827	2	1	39.2975168128137	78.5950336256273	0.25	0.396604938271605	2.4762859436642	4.37528086547446	1.08637160369205	1.24625001849879	0	2012
827	2	2	196.487584064068	0	2.18364197530864	0	20.3507336961373	0	15.3821807316189	0	1.10478091453783	2012
827	2	3	78.5950336256273	9.82437920320342	1.96373456790124	0.278549382716049	20.8410973824258	3.25902777777778	19.620678441266	3.25902777777778	5.10851999559853	2012
827	2	4	196.487584064068	9.82437920320342	7.99151234567901	0.408179012345679	89.0338083875973	0.816358024691358	84.3869904460415	0.816358024691358	2.13904243515507	2012
827	2	5	78.5950336256273	0	4.52469135802469	0	59.1507346103225	0	55.2096046016008	0	0	2012
827	2	6	117.892550438441	0	8.80324074074074	0	116.379945096762	0	106.280550518599	0	0	2012
827	2	8	58.9462752192205	0	8.30979938271605	0	110.567034237912	0	92.1651745504128	0	0	2012
827	2	9	9.82437920320342	0	1.66840277777778	0	22.831809402993	0	18.5564952492259	0	0	2012
71000	2	1	385.714285714286	145.918367346939	1.60567842379681	0.578509861478008	9.39731742079307	4.42240030653716	8.89125510569916	1.93029675870512	0	2012
71000	2	2	263.265306122449	36.734693877551	3.05065075910864	0.385686598096961	21.0697454582492	2.69432327329807	20.1163890863189	2.09706621817285	0.000142950714285714	2012
71000	2	3	151.020408163265	4.08163265306122	3.43948295699268	0.0946685286237996	27.3159255272369	0.406227127523403	26.3171999474894	0.396842365294263	0.000113214489795918	2012
71000	2	4	70.4081632653061	1.02040816326531	2.65336350956762	0.0320570678937734	23.1617032080228	0.417649060721182	22.0266786188729	0.381182088118386	5.81302040816327e-05	2012
71000	2	5	15.3061224489796	0	0.839374251463589	0	7.77304772398284	0	7.2980645661602	0	0	2012
71000	2	6	8.16326530612245	0	0.694516375918601	0	7.13723298167856	0	6.44282414685892	0	7.48959183673469e-06	2012
71000	2	7	7.14285714285714	2.04081632653061	0.810883532372998	0.228426644410569	9.53441275113119	2.68467687467341	8.07187476811907	2.67342206342343	0	2012
71000	2	8	8.16326530612245	1.02040816326531	1.15627840326097	0.131454014031905	14.0168398425138	1.81540615741295	11.5794567267199	1.79572621751426	0	2012
71000	2	9	8.16326530612245	1.02040816326531	1.44016377512777	0.162288906212228	18.0572458532317	1.94788783483426	14.6090599813536	1.90857477994616	0	2012
71000	2	10	5.10204081632653	0	1.07966201099485	0	13.5206447688469	0	11.2924879282414	0	0	2012
71000	2	11	4.08163265306122	0	1.03327944088605	0	13.4741338581065	0	10.6035748424496	0	0	2012
71000	2	12	5.10204081632653	2.04081632653061	1.53595430112785	0.596421748163654	21.8727330493228	7.5316053254047	16.1437057203105	6.58674618795116	0	2012
71000	2	13	2.04081632653061	0	0.73621059984794	0	11.3837469022392	0	8.26003743320684	0	0	2012
71000	2	14	3.06122448979592	0	1.28719145427217	0	19.0209608352083	0	14.3518549397146	0	0	2012
71000	2	15	1.02040816326531	0	0.5001704018126	0	7.97326436237331	0	5.85420982595752	0	0	2012
71000	2	16	4.08163265306122	0	2.20226045729993	0	35.7342451277801	0	25.9165795423855	0	0	2012
71000	2	17	1.02040816326531	2.04081632653061	0.627697425027517	1.20632750051013	10.43194723543	19.1835430800996	7.43817335679907	14.2692526809358	0	2012
71000	2	18	3.06122448979592	0	2.06499609971228	0	32.8455694999509	0	21.7000072066954	0	0	2012
71000	2	19	4.08163265306122	0	2.93923241251035	0	48.5927433043616	0	33.8741230826975	0	0	2012
71000	2	20	1.02040816326531	0	0.866823115847633	0	15.2835319400871	0	10.422155053462	0	0	2012
71000	2	21	1.02040816326531	0	0.960930645783291	0	17.2672892299481	0	11.5987896201123	0	0	2012
71000	2	22	1.02040816326531	0	1.02334174983898	0	18.6056120590831	0	12.3812197682859	0	0	2012
71000	2	23	1.02040816326531	0	1.12538340407835	0	20.8241094898654	0	13.6570696663408	0	0	2012
81000	2	1	316.326530612245	43.8775510204082	1.20482482545261	0.19767189489998	4.4807268378073	0.807536044207936	4.08826662172439	0.706992482348324	0	2012
81000	2	2	101.020408163265	15.3061224489796	1.10310374189218	0.160906445159309	7.56026761696474	1.08038356174845	7.36019470588847	0.962330662810719	0.00013645387755102	2012
81000	2	3	64.2857142857143	6.12244897959184	1.51726102341229	0.128047950568191	12.8623537578853	1.02002198795063	12.4416804432561	0.987691632799849	0.000234730918367347	2012
81000	2	4	31.6326530612245	1.02040816326531	1.15231134110912	0.0461621777670337	10.8095450083798	0.461064980987217	10.3474521840521	0.433387496120834	0.000204754183673469	2012
81000	2	5	19.3877551020408	0	1.07419227378548	0	10.9224336135577	0	10.298935640213	0	6.29574489795918e-05	2012
81000	2	6	20.4081632653061	0	1.63927823808297	0	17.8496946437203	0	16.4106215243958	0	9.1929387755102e-05	2012
81000	2	7	17.3469387755102	0	1.84432325859852	0	21.9156269169557	0	19.5211623814925	0	0	2012
81000	2	8	8.16326530612245	0	1.13297692203569	0	14.5886515390064	0	12.5904282565881	0	7.03497959183673e-05	2012
81000	2	9	11.2244897959184	0	2.01404539742861	0	27.7043659940871	0	22.9601408680495	0	0.000171700306122449	2012
81000	2	10	7.14285714285714	0	1.51395513828575	0	22.1160668601636	0	18.1906460843304	0	0	2012
81000	2	11	8.16326530612245	0	2.07509407609882	0	29.893740404843	0	23.8683305674625	0	2.24183673469388e-06	2012
81000	2	12	8.16326530612245	0	2.45589197134198	0	37.3804869587384	0	29.0245674019695	0	0	2012
81000	2	13	9.18367346938776	0	3.20115869286991	0	50.2438104878451	0	38.9506325734348	0	0.000172404693877551	2012
81000	2	14	1.02040816326531	0	0.427080287014796	0	7.00522092541638	0	5.34367834892818	0	0	2012
81000	2	15	6.12244897959184	0	2.82088172498002	0	47.006868954828	0	35.4408765156168	0	0	2012
81000	2	16	0	0	0	0	0	NA	0	0	0.000638456224489796	2012
81000	2	17	2.04081632653061	0	1.28392564048049	0	22.5026263192206	0	16.3081952264709	0	0	2012
81000	2	18	3.06122448979592	0	2.02027649000047	0	35.5290631151767	0	23.6851271111095	0	0	2012
81000	2	19	3.06122448979592	0	2.29376335046922	0	41.3631160778913	0	29.2727259992236	0	0	2012
81000	2	20	1.02040816326531	0	0.817535373960956	0	14.9037676216675	0	10.449563758808	0	0	2012
81000	2	21	1.02040816326531	0	0.952175059114805	0	15.6131656014964	0	10.4646715866449	0	0	2012
702	2	1	1886.28080701506	196.487584064068	6.48456790123457	0.873456790123457	24.0511830436555	2.72180170288906	19.00191823696	2.72180170288906	0	2013
702	2	2	471.570201753764	29.4731376096103	6.66358024691358	0.364390432098765	41.675172595906	1.63607691642153	41.204531295336	1.63607691642153	3.21505756738593	2013
702	2	3	196.487584064068	9.82437920320342	4.23996913580247	0.173611111111111	30.3016976783764	1.19275031196686	30.1048608084945	1.19275031196686	2.24105878880114	2013
702	2	4	0	0	0	0	0	NA	0	0	3.68404395740925	2013
702	2	5	0	0	0	0	0	NA	0	0	1.55436415563483	2013
702	2	8	0	9.82437920320342	0	1.36111111111111	0	19.0555555555556	0	19.0555555555556	0	2013
702	2	9	9.82437920320342	19.6487584064068	1.59741512345679	3.63001543209877	16.7924188474009	48.0977044753086	12.8332200147794	48.0977044753086	0	2013
702	2	10	19.6487584064068	9.82437920320342	3.97550154320988	2.08641975308642	44.6144175913667	23.6326940069452	37.8727861894965	19.9449494954868	0	2013
703	2	1	1100.33047075878	432.27268494095	5.40817901234568	2.21682098765432	23.4042995070423	6.20181151370003	22.0709293811233	6.20181151370003	0	2013
703	2	2	1021.73543713316	68.7706544224239	11.704475308642	0.606095679012346	71.9983486041146	1.98900630668374	71.9983486041146	1.98900630668374	2.94120299709663	2013
703	2	3	275.082617689696	0	6.6412037037037	0	51.016899291438	0	50.8908894834324	0	0.598903980606484	2013
703	2	4	78.5950336256273	0	2.92978395061728	0	25.7716823946189	0	24.8250301662744	0	1.515646277195	2013
703	2	5	78.5950336256273	0	4.52469135802469	0	41.398422163772	0	39.4309049520108	0	0	2013
703	2	6	0	0	0	0	0	NA	0	0	5.26188837933973	2013
704	2	1	235.785100876882	39.2975168128137	0.866512345679012	0.25	2.08506323278346	0.5	2.08506323278346	0.5	0	2013
704	2	2	0	9.82437920320342	0	0.10204475308642	0	0.569896237814067	0	0.569896237814067	0.551707662914294	2013
704	2	3	0	0	0	0	0	NA	0	0	0.782885129944874	2013
704	2	6	0	9.82437920320342	0	0.918402777777778	0	9.18402777777778	0	9.18402777777778	5.11658581092435	2013
704	2	9	9.82437920320342	0	1.66840277777778	0	19.7283669225229	0	16.0207613119344	0	0	2013
704	2	10	19.6487584064068	0	4.29880401234568	0	53.7781469732298	0	42.3910232019428	0	0	2013
704	2	12	9.82437920320342	0	2.82426697530864	0	37.3745391773931	0	28.5139444952354	0	0	2013
704	2	13	9.82437920320342	0	3.31037808641975	0	45.2145869980024	0	33.8120310896215	0	0	2013
704	2	14	9.82437920320342	0	3.78086419753086	0	52.9967172203964	0	38.9545706948415	0	0	2013
705	2	1	78.5950336256273	78.5950336256273	0.154320987654321	0.324845679012346	0.17749280114321	1.12925940966403	0.17749280114321	1.12925940966403	0	2013
705	2	2	0	19.6487584064068	0	0.222608024691358	0	1.28138084092756	0	1.28138084092756	1.03252260549827	2013
705	2	3	0	0	0	0	0	NA	0	0	0.373876574957109	2013
705	2	4	0	0	0	0	0	NA	0	0	2.20388333789622	2013
705	2	5	0	0	0	0	0	NA	0	0	4.3499993260776	2013
705	2	6	0	9.82437920320342	0	0.694444444444445	0	1.04166666666667	0	1.04166666666667	0	2013
705	2	9	29.4731376096103	0	4.75771604938272	0	55.6056881641848	0	45.4134923212013	0	0	2013
705	2	11	19.6487584064068	0	5.23861882716049	0	68.2892971777854	0	52.5778183482479	0	0	2013
705	2	12	9.82437920320342	0	2.96604938271605	0	39.6408682869889	0	30.0593825788675	0	0	2013
705	2	14	19.6487584064068	0	8.33680555555556	0	119.097207528848	0	86.4198525786259	0	0	2013
705	2	16	9.82437920320342	0	4.93827160493827	0	72.861388048672	0	51.658550052864	0	0	2013
706	2	1	117.892550438441	117.892550438441	0.427469135802469	0.75462962962963	5.84682109659703	2.12461419753086	1.19966122777273	2.12461419753086	0	2013
706	2	2	157.190067251255	68.7706544224239	1.83719135802469	0.834297839506173	12.4118260451543	3.45108969245528	12.4118260451543	3.45108969245528	17.3749647861006	2013
706	2	3	117.892550438441	58.9462752192205	2.74151234567901	1.21566358024691	29.2801108301451	11.2730263563686	23.1824232795562	9.65595694402315	14.7983837987517	2013
706	2	4	117.892550438441	19.6487584064068	4.36111111111111	0.748456790123457	43.2142203854865	6.56701754801946	39.8731226025207	6.34433822040385	20.7925421063814	2013
706	2	5	432.27268494095	9.82437920320342	23.6404320987654	0.583526234567901	232.859627451005	2.04234182098765	227.405560934474	2.04234182098765	18.4970562567945	2013
706	2	6	39.2975168128137	0	3.36111111111111	0	34.0582384409433	0	33.8420907223355	0	16.7216435690876	2013
706	2	7	78.5950336256273	0	8.59645061728395	0	89.3487858002535	0	88.4421897271682	0	0	2013
706	2	8	0	9.82437920320342	0	1.39371141975309	0	3.48427854938272	0	3.48427854938272	6.94596381359446	2013
707	2	1	432.27268494095	196.487584064068	1.57098765432099	0.93287037037037	3.40831487816148	2.72550587685333	3.40831487816148	2.72550587685333	0	2013
707	2	2	707.355302630646	39.2975168128137	8.0516975308642	0.375	48.0103597317022	1.60802469135802	48.0103597317022	1.60802469135802	2.33812365532879	2013
707	2	3	275.082617689696	0	5.64969135802469	0	42.6426430918888	0	42.6426430918888	0	2.15789541884602	2013
707	2	4	78.5950336256273	9.82437920320342	2.86728395061728	0.308641975308642	25.1161821843284	3.95061728395062	24.235640623297	3.95061728395062	2.12023857336014	2013
707	2	5	39.2975168128137	0	2.25	0	20.5971849918427	0	19.6209931459559	0	1.46818470126433	2013
707	2	8	19.6487584064068	0	2.82118055555556	0	29.0169296762274	0	25.1222032821724	0	0	2013
708	2	1	903.842886694714	117.892550438441	4.10570987654321	0.334876543209877	19.9036729094181	0.0931647723349515	16.0499837809508	0.0931647723349515	0	2013
708	2	2	275.082617689696	9.82437920320342	3.06481481481482	0.0771604938271605	19.4104251308544	0.308641975308642	19.4104251308544	0.308641975308642	0.245157558636738	2013
708	2	3	117.892550438441	0	2.9483024691358	0	23.7044500414227	0	23.6624467720875	0	1.39268434708771	2013
708	2	4	78.5950336256273	0	3.06558641975309	0	25.6474328324206	0	24.5900188045862	0	0	2013
708	2	6	0	0	0	0	0	NA	0	0	5.78974244954865	2013
708	2	7	0	9.82437920320342	0	0.945216049382716	0	11.0117669753086	0	11.0117669753086	0	2013
708	2	8	0	9.82437920320342	0	1.46006944444444	0	15.4170961312398	0	13.5438100126741	0	2013
708	2	12	19.6487584064068	0	5.98476080246914	0	76.0858569724614	0	59.3465349876195	0	0	2013
708	2	14	9.82437920320342	0	4.28260030864198	0	61.4951881080696	0	44.4597670325148	0	0	2013
710	2	1	1257.52053801004	196.487584064068	5.75154320987654	0.872685185185185	21.5233900261663	1.83769830399314	21.5233900261663	1.83769830399314	0	2013
710	2	2	746.65281944346	9.82437920320342	8.92515432098766	0.0850694444444444	55.8420960863784	0.457242273861977	55.8420960863784	0.457242273861977	3.47358610611823	2013
710	2	3	550.165235379391	0	12.0509259259259	0	86.8785871742734	0	86.2724700161308	0	1.88401137541912	2013
710	2	4	0	0	0	0	0	NA	0	0	0.931606582322967	2013
710	2	5	39.2975168128137	0	2.16743827160494	0	19.8075437074338	0	18.8761358696146	0	0	2013
710	2	7	0	0	0	0	0	NA	0	0	8.1277383879478	2013
710	2	11	0	9.82437920320342	0	2.59567901234568	0	15.5740740740741	0	15.5740740740741	0	2013
711	2	1	1571.90067251255	117.892550438441	5.26543209876543	0.247685185185185	8.94003244314896	0.308641975308642	8.94003244314896	0.308641975308642	0	2013
711	2	2	471.570201753764	19.6487584064068	4.86265432098766	0.162229938271605	27.2267064377322	0.405574845679012	27.2267064377322	0.405574845679012	1.29653314782596	2013
711	2	3	157.190067251255	0	3.37191358024691	0	23.96140694911	0	23.8854306640301	0	1.76246415591708	2013
711	2	5	39.2975168128137	9.82437920320342	1.92901234567901	0.5625	15.4878781369055	4.70463582954101	14.6888420493634	4.43753496487967	0	2013
711	2	7	0	9.82437920320342	0	1.1141975308642	0	9.69351851851852	0	9.69351851851852	0	2013
711	2	8	19.6487584064068	0	2.59413580246914	0	26.7286557387821	0	23.7527669283451	0	0	2013
711	2	11	9.82437920320342	0	2.50694444444444	0	29.3985426325308	0	24.2216483627893	0	0	2013
711	2	15	9.82437920320342	0	4.87673611111111	0	64.903073071328	0	47.967073136584	0	0	2013
711	2	16	29.4731376096103	0	15.3132716049383	0	205.654342126519	0	150.660496914965	0	0	2013
712	2	1	1768.38825657662	157.190067251255	7.12114197530864	0.615740740740741	21.4638509600486	1.41464834892616	21.4638509600486	1.41464834892616	0	2013
712	2	2	392.975168128137	0	4.25154320987654	0	24.7699091459049	0	24.7699091459049	0	3.18287290111623	2013
712	2	3	196.487584064068	0	3.61342592592593	0	23.294160205789	0	22.872606746507	0	2.55377860321831	2013
712	2	4	78.5950336256273	0	3.05632716049383	0	23.2139016836625	0	22.1411023882254	0	1.88200720206166	2013
712	2	5	39.2975168128137	0	2.59567901234568	0	22.6313692267466	0	21.1803303397828	0	4.37838195759565	2013
712	2	6	0	9.82437920320342	0	0.891975308641976	0	8.44750366477752	0	7.74385916134594	5.19391349963277	2013
712	2	7	39.2975168128137	0	4	0	38.9305317586502	0	35.3808046401865	0	0	2013
712	2	8	0	19.6487584064068	0	2.78742283950617	0	34.0065586419753	0	34.0065586419753	0	2013
712	2	9	9.82437920320342	0	1.81500771604938	0	20.0108437296343	0	17.1716352734927	0	0	2013
712	2	10	9.82437920320342	0	2.29185956790124	0	25.3300213612126	0	22.0378324556086	0	0	2013
712	2	11	19.6487584064068	0	5.23861882716049	0	58.9280800024713	0	50.7238430726172	0	0	2013
712	2	12	29.4731376096103	0	8.5204475308642	0	99.1815469891633	0	82.8030816108247	0	0	2013
712	2	14	9.82437920320342	0	4.05574845679012	0	52.0859299459156	0	39.8141945068601	0	0	2013
713	2	1	1454.00812207411	471.570201753764	5.13503086419753	1.82253086419753	13.323379267911	7.08605020661359	11.3449865194857	5.34423487346299	0	2013
713	2	2	668.057785817832	9.82437920320342	7.84336419753086	0.0850694444444444	49.0497045576035	0.343510132823748	48.685761179944	0.343510132823748	1.37181736566011	2013
713	2	3	589.462752192205	0	13.0493827160494	0	97.2077546438091	0	96.5492150571122	0	0	2013
713	2	4	117.892550438441	0	4.5108024691358	0	38.977917606834	0	37.4947535179981	0	0	2013
713	2	5	117.892550438441	0	6.18132716049383	0	52.9981659823955	0	50.3470458119982	0	0	2013
713	2	7	39.2975168128137	0	3.78086419753086	0	35.852657922987	0	32.6853412336869	0	0	2013
714	2	1	1414.71060526129	314.380134502509	5.11111111111111	1.20910493827161	47.7215473529698	2.47800045151805	31.6678806580227	2.47800045151805	0	2013
714	2	2	628.760269005019	0	7.1929012345679	0	45.021000908649	0	41.6899481260333	0	0.698483888210153	2013
714	2	3	275.082617689696	0	5.60108024691358	0	36.3547475359389	0	35.6178152831459	0	0.777707682104786	2013
714	2	4	39.2975168128137	0	1.36111111111111	0	11.1616195795115	0	10.8165014572177	0	0	2013
714	2	5	39.2975168128137	0	2.68595679012346	0	24.4456375741931	0	22.8856091509923	0	0	2013
714	2	11	9.82437920320342	0	2.50694444444444	0	32.3816071525848	0	25.0694458292373	0	0	2013
715	2	1	2161.36342470475	314.380134502509	8.18268518518519	0.986111111111111	61.4343024931681	1.08327749993472	42.8483356089638	1.08327749993472	0	2013
715	2	2	1061.03295394597	9.82437920320342	12.1898148148148	0.0771604938271605	73.2826482141009	0.405815394456599	70.6341339701436	0.405815394456599	0.376470211066755	2013
715	2	3	275.082617689696	0	5.54783950617284	0	37.5622004549149	0	37.1937343285184	0	0	2013
716	2	1	2043.47087426631	353.677651315323	7.56018518518519	1.04861111111111	19.1788482921012	1.28722929880954	18.1114265885834	1.28722929880954	0	2013
716	2	2	864.545369881901	19.6487584064068	9.21296296296296	0.231674382716049	56.4432741452277	1.44662489170072	53.44952885138	1.44662489170072	0.271624436210168	2013
716	2	3	157.190067251255	0	3.74768518518519	0	25.4010911699262	0	24.482537160106	0	0	2013
716	2	4	78.5950336256273	0	2.85493827160494	0	24.6100729993451	0	23.704583992893	0	0	2013
